"Plot Title: WestK_Stream_21652271"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 21652271, SEN S/N: 21652271)","Temp, °F (LGR S/N: 21652271, SEN S/N: 21652271)"
2978,05/25/23 12:15:00 PM,14.8115,72.199
2979,05/25/23 12:30:00 PM,14.8097,72.199
2980,05/25/23 12:45:00 PM,14.8079,72.199
2981,05/25/23 01:00:00 PM,14.8044,72.199
2982,05/25/23 01:15:00 PM,14.7976,72.372
2983,05/25/23 01:30:00 PM,14.7930,72.718
2984,05/25/23 01:45:00 PM,14.7934,72.891
2985,05/25/23 02:00:00 PM,14.7898,72.891
2986,05/25/23 02:15:00 PM,14.7920,73.062
2987,05/25/23 02:30:00 PM,14.7889,73.234
2988,05/25/23 02:45:00 PM,14.7889,73.234
2989,05/25/23 03:00:00 PM,14.7870,73.234
2990,05/25/23 03:15:00 PM,14.7853,73.234
2991,05/25/23 03:30:00 PM,14.7836,73.234
2992,05/25/23 03:45:00 PM,14.7795,73.062
2993,05/25/23 04:00:00 PM,14.7814,73.062
2994,05/25/23 04:15:00 PM,14.7827,72.891
2995,05/25/23 04:30:00 PM,14.7788,72.718
2996,05/25/23 04:45:00 PM,14.7766,72.545
2997,05/25/23 05:00:00 PM,14.7798,72.372
2998,05/25/23 05:15:00 PM,14.7776,72.199
2999,05/25/23 05:30:00 PM,14.7776,72.199
3000,05/25/23 05:45:00 PM,14.7791,72.028
3001,05/25/23 06:00:00 PM,14.7825,72.028
3002,05/25/23 06:15:00 PM,14.7821,71.856
3003,05/25/23 06:30:00 PM,14.7875,71.856
3004,05/25/23 06:45:00 PM,14.7911,71.856
3005,05/25/23 07:00:00 PM,14.7925,71.683
3006,05/25/23 07:15:00 PM,14.7925,71.683
3007,05/25/23 07:30:00 PM,14.7921,71.512
3008,05/25/23 07:45:00 PM,14.7921,71.512
3009,05/25/23 08:00:00 PM,14.7936,71.339
3010,05/25/23 08:15:00 PM,14.7970,71.339
3011,05/25/23 08:30:00 PM,14.7917,71.339
3012,05/25/23 08:45:00 PM,14.7968,71.168
3013,05/25/23 09:00:00 PM,14.7968,71.168
3014,05/25/23 09:15:00 PM,14.7949,71.168
3015,05/25/23 09:30:00 PM,14.7985,71.168
3016,05/25/23 09:45:00 PM,14.7981,70.995
3017,05/25/23 10:00:00 PM,14.7999,70.995
3018,05/25/23 10:15:00 PM,14.7981,70.995
3019,05/25/23 10:30:00 PM,14.7999,70.995
3020,05/25/23 10:45:00 PM,14.8012,70.824
3021,05/25/23 11:00:00 PM,14.7995,70.824
3022,05/25/23 11:15:00 PM,14.8012,70.824
3023,05/25/23 11:30:00 PM,14.7959,70.824
3024,05/25/23 11:45:00 PM,14.7956,70.651
3025,05/26/23 12:00:00 AM,14.7937,70.651
3026,05/26/23 12:15:00 AM,14.7956,70.651
3027,05/26/23 12:30:00 AM,14.7920,70.651
3028,05/26/23 12:45:00 AM,14.7915,70.480
3029,05/26/23 01:00:00 AM,14.7863,70.480
3030,05/26/23 01:15:00 AM,14.7791,70.480
3031,05/26/23 01:30:00 AM,14.7844,70.480
3032,05/26/23 01:45:00 AM,14.7827,70.480
3033,05/26/23 02:00:00 AM,14.7805,70.308
3034,05/26/23 02:15:00 AM,14.7769,70.308
3035,05/26/23 02:30:00 AM,14.7751,70.308
3036,05/26/23 02:45:00 AM,14.7769,70.308
3037,05/26/23 03:00:00 AM,14.7734,70.308
3038,05/26/23 03:15:00 AM,14.7751,70.308
3039,05/26/23 03:30:00 AM,14.7730,70.137
3040,05/26/23 03:45:00 AM,14.7730,70.137
3041,05/26/23 04:00:00 AM,14.7747,70.137
3042,05/26/23 04:15:00 AM,14.7708,69.964
3043,05/26/23 04:30:00 AM,14.7744,69.964
3044,05/26/23 04:45:00 AM,14.7725,69.964
3045,05/26/23 05:00:00 AM,14.7779,69.964
3046,05/26/23 05:15:00 AM,14.7757,69.793
3047,05/26/23 05:30:00 AM,14.7793,69.793
3048,05/26/23 05:45:00 AM,14.7776,69.793
3049,05/26/23 06:00:00 AM,14.7776,69.793
3050,05/26/23 06:15:00 AM,14.7793,69.793
3051,05/26/23 06:30:00 AM,14.7789,69.622
3052,05/26/23 06:45:00 AM,14.7789,69.622
3053,05/26/23 07:00:00 AM,14.7825,69.622
3054,05/26/23 07:15:00 AM,14.7879,69.622
3055,05/26/23 07:30:00 AM,14.7918,69.793
3056,05/26/23 07:45:00 AM,14.7918,69.793
3057,05/26/23 08:00:00 AM,14.7883,69.793
3058,05/26/23 08:15:00 AM,14.7918,69.793
3059,05/26/23 08:30:00 AM,14.7901,69.793
3060,05/26/23 08:45:00 AM,14.7886,69.964
3061,05/26/23 09:00:00 AM,14.7940,69.964
3062,05/26/23 09:15:00 AM,14.7886,69.964
3063,05/26/23 09:30:00 AM,14.7905,69.964
3064,05/26/23 09:45:00 AM,14.7944,70.137
3065,05/26/23 10:00:00 AM,14.7979,70.137
3066,05/26/23 10:15:00 AM,14.7966,70.308
3067,05/26/23 10:30:00 AM,14.7969,70.480
3068,05/26/23 10:45:00 AM,14.7956,70.651
3069,05/26/23 11:00:00 AM,14.7905,70.824
3070,05/26/23 11:15:00 AM,14.7914,71.168
3071,05/26/23 11:30:00 AM,14.7904,71.512
3072,05/26/23 11:45:00 AM,14.7911,71.856
3073,05/26/23 12:00:00 PM,14.7901,72.199
3074,05/26/23 12:15:00 PM,14.7873,72.545
3075,05/26/23 12:30:00 PM,14.7846,72.891
3076,05/26/23 12:45:00 PM,14.7836,73.234
3077,05/26/23 01:00:00 PM,14.7775,73.753
3078,05/26/23 01:15:00 PM,14.7801,74.098
3079,05/26/23 01:30:00 PM,14.7783,74.098
3080,05/26/23 01:45:00 PM,14.7791,74.446
3081,05/26/23 02:00:00 PM,14.7741,74.619
3082,05/26/23 02:15:00 PM,14.7741,74.619
3083,05/26/23 02:30:00 PM,14.7715,74.271
3084,05/26/23 02:45:00 PM,14.7661,74.271
3085,05/26/23 03:00:00 PM,14.7698,74.271
3086,05/26/23 03:15:00 PM,14.7693,74.098
3087,05/26/23 03:30:00 PM,14.7654,73.926
3088,05/26/23 03:45:00 PM,14.7669,73.753
3089,05/26/23 04:00:00 PM,14.7647,73.580
3090,05/26/23 04:15:00 PM,14.7628,73.580
3091,05/26/23 04:30:00 PM,14.7643,73.407
3092,05/26/23 04:45:00 PM,14.7657,73.234
3093,05/26/23 05:00:00 PM,14.7653,73.062
3094,05/26/23 05:15:00 PM,14.7666,72.891
3095,05/26/23 05:30:00 PM,14.7644,72.718
3096,05/26/23 05:45:00 PM,14.7663,72.718
3097,05/26/23 06:00:00 PM,14.7712,72.545
3098,05/26/23 06:15:00 PM,14.7727,72.372
3099,05/26/23 06:30:00 PM,14.7740,72.199
3100,05/26/23 06:45:00 PM,14.7759,72.199
3101,05/26/23 07:00:00 PM,14.7737,72.028
3102,05/26/23 07:15:00 PM,14.7737,72.028
3103,05/26/23 07:30:00 PM,14.7786,71.856
3104,05/26/23 07:45:00 PM,14.7786,71.856
3105,05/26/23 08:00:00 PM,14.7801,71.683
3106,05/26/23 08:15:00 PM,14.7801,71.683
3107,05/26/23 08:30:00 PM,14.7853,71.683
3108,05/26/23 08:45:00 PM,14.7850,71.512
3109,05/26/23 09:00:00 PM,14.7885,71.512
3110,05/26/23 09:15:00 PM,14.7882,71.339
3111,05/26/23 09:30:00 PM,14.7936,71.339
3112,05/26/23 09:45:00 PM,14.7882,71.339
3113,05/26/23 10:00:00 PM,14.7914,71.168
3114,05/26/23 10:15:00 PM,14.7914,71.168
3115,05/26/23 10:30:00 PM,14.7878,71.168
3116,05/26/23 10:45:00 PM,14.7878,71.168
3117,05/26/23 11:00:00 PM,14.7892,70.995
3118,05/26/23 11:15:00 PM,14.7892,70.995
3119,05/26/23 11:30:00 PM,14.7873,70.995
3120,05/26/23 11:45:00 PM,14.7838,70.995
3121,05/27/23 12:00:00 AM,14.7834,70.824
3122,05/27/23 12:15:00 AM,14.7799,70.824
3123,05/27/23 12:30:00 AM,14.7799,70.824
3124,05/27/23 12:45:00 AM,14.7780,70.824
3125,05/27/23 01:00:00 AM,14.7759,70.651
3126,05/27/23 01:15:00 AM,14.7724,70.651
3127,05/27/23 01:30:00 AM,14.7705,70.651
3128,05/27/23 01:45:00 AM,14.7688,70.651
3129,05/27/23 02:00:00 AM,14.7683,70.480
3130,05/27/23 02:15:00 AM,14.7666,70.480
3131,05/27/23 02:30:00 AM,14.7631,70.480
3132,05/27/23 02:45:00 AM,14.7631,70.480
3133,05/27/23 03:00:00 AM,14.7631,70.480
3134,05/27/23 03:15:00 AM,14.7627,70.308
3135,05/27/23 03:30:00 AM,14.7627,70.308
3136,05/27/23 03:45:00 AM,14.7622,70.137
3137,05/27/23 04:00:00 AM,14.7622,70.137
3138,05/27/23 04:15:00 AM,14.7619,69.964
3139,05/27/23 04:30:00 AM,14.7601,69.964
3140,05/27/23 04:45:00 AM,14.7651,69.793
3141,05/27/23 05:00:00 AM,14.7669,69.793
3142,05/27/23 05:15:00 AM,14.7630,69.622
3143,05/27/23 05:30:00 AM,14.7664,69.622
3144,05/27/23 05:45:00 AM,14.7679,69.449
3145,05/27/23 06:00:00 AM,14.7661,69.449
3146,05/27/23 06:15:00 AM,14.7715,69.449
3147,05/27/23 06:30:00 AM,14.7675,69.278
3148,05/27/23 06:45:00 AM,14.7711,69.278
3149,05/27/23 07:00:00 AM,14.7728,69.278
3150,05/27/23 07:15:00 AM,14.7747,69.278
3151,05/27/23 07:30:00 AM,14.7796,69.107
3152,05/27/23 07:45:00 AM,14.7814,69.107
3153,05/27/23 08:00:00 AM,14.7833,69.107
3154,05/27/23 08:15:00 AM,14.7872,69.278
3155,05/27/23 08:30:00 AM,14.7872,69.278
3156,05/27/23 08:45:00 AM,14.7853,69.278
3157,05/27/23 09:00:00 AM,14.7872,69.278
3158,05/27/23 09:15:00 AM,14.7857,69.449
3159,05/27/23 09:30:00 AM,14.7875,69.449
3160,05/27/23 09:45:00 AM,14.7862,69.622
3161,05/27/23 10:00:00 AM,14.7862,69.622
3162,05/27/23 10:15:00 AM,14.7847,69.793
3163,05/27/23 10:30:00 AM,14.7851,69.964
3164,05/27/23 10:45:00 AM,14.7873,70.137
3165,05/27/23 11:00:00 AM,14.7844,70.480
3166,05/27/23 11:15:00 AM,14.7834,70.824
3167,05/27/23 11:30:00 AM,14.7824,71.168
3168,05/27/23 11:45:00 AM,14.7818,71.683
3169,05/27/23 12:00:00 PM,14.7791,72.028
3170,05/27/23 12:15:00 PM,14.7762,72.372
3171,05/27/23 12:30:00 PM,14.7751,72.718
3172,05/27/23 12:45:00 PM,14.7756,72.891
3173,05/27/23 01:00:00 PM,14.7724,73.062
3174,05/27/23 01:15:00 PM,14.7692,73.234
3175,05/27/23 01:30:00 PM,14.7692,73.234
3176,05/27/23 01:45:00 PM,14.7643,73.407
3177,05/27/23 02:00:00 PM,14.7632,73.753
3178,05/27/23 02:15:00 PM,14.7618,73.926
3179,05/27/23 02:30:00 PM,14.7596,73.753
3180,05/27/23 02:45:00 PM,14.7611,73.580
3181,05/27/23 03:00:00 PM,14.7615,73.753
3182,05/27/23 03:15:00 PM,14.7561,73.753
3183,05/27/23 03:30:00 PM,14.7593,73.580
3184,05/27/23 03:45:00 PM,14.7593,73.580
3185,05/27/23 04:00:00 PM,14.7553,73.407
3186,05/27/23 04:15:00 PM,14.7567,73.234
3187,05/27/23 04:30:00 PM,14.7567,73.234
3188,05/27/23 04:45:00 PM,14.7577,72.891
3189,05/27/23 05:00:00 PM,14.7538,72.718
3190,05/27/23 05:15:00 PM,14.7538,72.718
3191,05/27/23 05:30:00 PM,14.7551,72.545
3192,05/27/23 05:45:00 PM,14.7548,72.372
3193,05/27/23 06:00:00 PM,14.7583,72.372
3194,05/27/23 06:15:00 PM,14.7598,72.199
3195,05/27/23 06:30:00 PM,14.7576,72.028
3196,05/27/23 06:45:00 PM,14.7593,72.028
3197,05/27/23 07:00:00 PM,14.7611,72.028
3198,05/27/23 07:15:00 PM,14.7679,71.856
3199,05/27/23 07:30:00 PM,14.7696,71.856
3200,05/27/23 07:45:00 PM,14.7693,71.683
3201,05/27/23 08:00:00 PM,14.7711,71.683
3202,05/27/23 08:15:00 PM,14.7711,71.683
3203,05/27/23 08:30:00 PM,14.7743,71.512
3204,05/27/23 08:45:00 PM,14.7706,71.512
3205,05/27/23 09:00:00 PM,14.7725,71.512
3206,05/27/23 09:15:00 PM,14.7757,71.339
3207,05/27/23 09:30:00 PM,14.7721,71.339
3208,05/27/23 09:45:00 PM,14.7738,71.339
3209,05/27/23 10:00:00 PM,14.7738,71.339
3210,05/27/23 10:15:00 PM,14.7753,71.168
3211,05/27/23 10:30:00 PM,14.7770,71.168
3212,05/27/23 10:45:00 PM,14.7789,71.168
3213,05/27/23 11:00:00 PM,14.7789,71.168
3214,05/27/23 11:15:00 PM,14.7789,71.168
3215,05/27/23 11:30:00 PM,14.7785,70.995
3216,05/27/23 11:45:00 PM,14.7767,70.995
3217,05/28/23 12:00:00 AM,14.7731,70.995
3218,05/28/23 12:15:00 AM,14.7731,70.995
3219,05/28/23 12:30:00 AM,14.7714,70.995
3220,05/28/23 12:45:00 AM,14.7695,70.995
3221,05/28/23 01:00:00 AM,14.7692,70.824
3222,05/28/23 01:15:00 AM,14.7638,70.824
3223,05/28/23 01:30:00 AM,14.7656,70.824
3224,05/28/23 01:45:00 AM,14.7638,70.824
3225,05/28/23 02:00:00 AM,14.7602,70.824
3226,05/28/23 02:15:00 AM,14.7617,70.651
3227,05/28/23 02:30:00 AM,14.7617,70.651
3228,05/28/23 02:45:00 AM,14.7617,70.651
3229,05/28/23 03:00:00 AM,14.7580,70.651
3230,05/28/23 03:15:00 AM,14.7545,70.651
3231,05/28/23 03:30:00 AM,14.7541,70.480
3232,05/28/23 03:45:00 AM,14.7558,70.480
3233,05/28/23 04:00:00 AM,14.7524,70.480
3234,05/28/23 04:15:00 AM,14.7537,70.308
3235,05/28/23 04:30:00 AM,14.7573,70.308
3236,05/28/23 04:45:00 AM,14.7588,70.137
3237,05/28/23 05:00:00 AM,14.7605,70.137
3238,05/28/23 05:15:00 AM,14.7637,69.964
3239,05/28/23 05:30:00 AM,14.7619,69.964
3240,05/28/23 05:45:00 AM,14.7632,69.793
3241,05/28/23 06:00:00 AM,14.7632,69.793
3242,05/28/23 06:15:00 AM,14.7647,69.622
3243,05/28/23 06:30:00 AM,14.7701,69.622
3244,05/28/23 06:45:00 AM,14.7715,69.449
3245,05/28/23 07:00:00 AM,14.7715,69.449
3246,05/28/23 07:15:00 AM,14.7728,69.278
3247,05/28/23 07:30:00 AM,14.7747,69.278
3248,05/28/23 07:45:00 AM,14.7764,69.278
3249,05/28/23 08:00:00 AM,14.7728,69.278
3250,05/28/23 08:15:00 AM,14.7747,69.278
3251,05/28/23 08:30:00 AM,14.7750,69.449
3252,05/28/23 08:45:00 AM,14.7769,69.449
3253,05/28/23 09:00:00 AM,14.7750,69.449
3254,05/28/23 09:15:00 AM,14.7769,69.449
3255,05/28/23 09:30:00 AM,14.7772,69.622
3256,05/28/23 09:45:00 AM,14.7754,69.622
3257,05/28/23 10:00:00 AM,14.7793,69.793
3258,05/28/23 10:15:00 AM,14.7798,69.964
3259,05/28/23 10:30:00 AM,14.7766,70.137
3260,05/28/23 10:45:00 AM,14.7751,70.308
3261,05/28/23 11:00:00 AM,14.7724,70.651
3262,05/28/23 11:15:00 AM,14.7767,70.995
3263,05/28/23 11:30:00 AM,14.7757,71.339
3264,05/28/23 11:45:00 AM,14.7728,71.683
3265,05/28/23 12:00:00 PM,14.7740,72.199
3266,05/28/23 12:15:00 PM,14.7695,72.545
3267,05/28/23 12:30:00 PM,14.7653,73.062
3268,05/28/23 12:45:00 PM,14.7643,73.407
3269,05/28/23 01:00:00 PM,14.7650,73.753
3270,05/28/23 01:15:00 PM,14.7672,73.926
3271,05/28/23 01:30:00 PM,14.7672,73.926
3272,05/28/23 01:45:00 PM,14.7622,74.098
3273,05/28/23 02:00:00 PM,14.7590,74.271
3274,05/28/23 02:15:00 PM,14.7519,74.271
3275,05/28/23 02:30:00 PM,14.7551,74.098
3276,05/28/23 02:45:00 PM,14.7529,73.926
3277,05/28/23 03:00:00 PM,14.7512,73.926
3278,05/28/23 03:15:00 PM,14.7529,73.926
3279,05/28/23 03:30:00 PM,14.7493,73.926
3280,05/28/23 03:45:00 PM,14.7489,73.753
3281,05/28/23 04:00:00 PM,14.7486,73.580
3282,05/28/23 04:15:00 PM,14.7486,73.580
3283,05/28/23 04:30:00 PM,14.7464,73.407
3284,05/28/23 04:45:00 PM,14.7496,73.234
3285,05/28/23 05:00:00 PM,14.7492,73.062
3286,05/28/23 05:15:00 PM,14.7528,73.062
3287,05/28/23 05:30:00 PM,14.7524,72.891
3288,05/28/23 05:45:00 PM,14.7519,72.718
3289,05/28/23 06:00:00 PM,14.7556,72.718
3290,05/28/23 06:15:00 PM,14.7551,72.545
3291,05/28/23 06:30:00 PM,14.7588,72.545
3292,05/28/23 06:45:00 PM,14.7619,72.372
3293,05/28/23 07:00:00 PM,14.7654,72.372
3294,05/28/23 07:15:00 PM,14.7686,72.199
3295,05/28/23 07:30:00 PM,14.7686,72.199
3296,05/28/23 07:45:00 PM,14.7718,72.028
3297,05/28/23 08:00:00 PM,14.7718,72.028
3298,05/28/23 08:15:00 PM,14.7715,71.856
3299,05/28/23 08:30:00 PM,14.7733,71.856
3300,05/28/23 08:45:00 PM,14.7801,71.683
3301,05/28/23 09:00:00 PM,14.7818,71.683
3302,05/28/23 09:15:00 PM,14.7836,71.683
3303,05/28/23 09:30:00 PM,14.7850,71.512
3304,05/28/23 09:45:00 PM,14.7850,71.512
3305,05/28/23 10:00:00 PM,14.7863,71.339
3306,05/28/23 10:15:00 PM,14.7828,71.339
3307,05/28/23 10:30:00 PM,14.7828,71.339
3308,05/28/23 10:45:00 PM,14.7824,71.168
3309,05/28/23 11:00:00 PM,14.7841,71.168
3310,05/28/23 11:15:00 PM,14.7841,71.168
3311,05/28/23 11:30:00 PM,14.7841,71.168
3312,05/28/23 11:45:00 PM,14.7802,70.995
3313,05/29/23 12:00:00 AM,14.7785,70.995
3314,05/29/23 12:15:00 AM,14.7821,70.995
3315,05/29/23 12:30:00 AM,14.7785,70.995
3316,05/29/23 12:45:00 AM,14.7763,70.824
3317,05/29/23 01:00:00 AM,14.7727,70.824
3318,05/29/23 01:15:00 AM,14.7727,70.824
3319,05/29/23 01:30:00 AM,14.7688,70.651
3320,05/29/23 01:45:00 AM,14.7705,70.651
3321,05/29/23 02:00:00 AM,14.7651,70.651
3322,05/29/23 02:15:00 AM,14.7631,70.480
3323,05/29/23 02:30:00 AM,14.7612,70.480
3324,05/29/23 02:45:00 AM,14.7595,70.480
3325,05/29/23 03:00:00 AM,14.7573,70.308
3326,05/29/23 03:15:00 AM,14.7556,70.308
3327,05/29/23 03:30:00 AM,14.7556,70.308
3328,05/29/23 03:45:00 AM,14.7551,70.137
3329,05/29/23 04:00:00 AM,14.7569,70.137
3330,05/29/23 04:15:00 AM,14.7551,70.137
3331,05/29/23 04:30:00 AM,14.7605,70.137
3332,05/29/23 04:45:00 AM,14.7569,70.137
3333,05/29/23 05:00:00 AM,14.7569,70.137
3334,05/29/23 05:15:00 AM,14.7583,69.964
3335,05/29/23 05:30:00 AM,14.7619,69.964
3336,05/29/23 05:45:00 AM,14.7654,69.964
3337,05/29/23 06:00:00 AM,14.7673,69.964
3338,05/29/23 06:15:00 AM,14.7654,69.964
3339,05/29/23 06:30:00 AM,14.7708,69.964
3340,05/29/23 06:45:00 AM,14.7722,69.793
3341,05/29/23 07:00:00 AM,14.7740,69.793
3342,05/29/23 07:15:00 AM,14.7722,69.793
3343,05/29/23 07:30:00 AM,14.7757,69.793
3344,05/29/23 07:45:00 AM,14.7815,69.964
3345,05/29/23 08:00:00 AM,14.7779,69.964
3346,05/29/23 08:15:00 AM,14.7798,69.964
3347,05/29/23 08:30:00 AM,14.7779,69.964
3348,05/29/23 08:45:00 AM,14.7779,69.964
3349,05/29/23 09:00:00 AM,14.7783,70.137
3350,05/29/23 09:15:00 AM,14.7766,70.137
3351,05/29/23 09:30:00 AM,14.7783,70.137
3352,05/29/23 09:45:00 AM,14.7769,70.308
3353,05/29/23 10:00:00 AM,14.7769,70.308
3354,05/29/23 10:15:00 AM,14.7791,70.480
3355,05/29/23 10:30:00 AM,14.7756,70.480
3356,05/29/23 10:45:00 AM,14.7741,70.651
3357,05/29/23 11:00:00 AM,14.7767,70.995
3358,05/29/23 11:15:00 AM,14.7775,71.339
3359,05/29/23 11:30:00 AM,14.7728,71.683
3360,05/29/23 11:45:00 AM,14.7737,72.028
3361,05/29/23 12:00:00 PM,14.7705,72.199
3362,05/29/23 12:15:00 PM,14.7680,72.718
3363,05/29/23 12:30:00 PM,14.7635,73.062
3364,05/29/23 12:45:00 PM,14.7611,73.580
3365,05/29/23 01:00:00 PM,14.7601,73.926
3366,05/29/23 01:15:00 PM,14.7537,74.271
3367,05/29/23 01:30:00 PM,14.7563,74.619
3368,05/29/23 01:45:00 PM,14.7548,74.791
3369,05/29/23 02:00:00 PM,14.7553,74.964
3370,05/29/23 02:15:00 PM,14.7516,74.964
3371,05/29/23 02:30:00 PM,14.7482,74.964
3372,05/29/23 02:45:00 PM,14.7441,74.791
3373,05/29/23 03:00:00 PM,14.7456,74.619
3374,05/29/23 03:15:00 PM,14.7456,74.619
3375,05/29/23 03:30:00 PM,14.7416,74.446
3376,05/29/23 03:45:00 PM,14.7429,74.271
3377,05/29/23 04:00:00 PM,14.7429,74.271
3378,05/29/23 04:15:00 PM,14.7405,73.926
3379,05/29/23 04:30:00 PM,14.7400,73.753
3380,05/29/23 04:45:00 PM,14.7393,73.407
3381,05/29/23 05:00:00 PM,14.7371,73.234
3382,05/29/23 05:15:00 PM,14.7421,73.062
3383,05/29/23 05:30:00 PM,14.7434,72.891
3384,05/29/23 05:45:00 PM,14.7466,72.718
3385,05/29/23 06:00:00 PM,14.7466,72.718
3386,05/29/23 06:15:00 PM,14.7498,72.545
3387,05/29/23 06:30:00 PM,14.7548,72.372
3388,05/29/23 06:45:00 PM,14.7566,72.372
3389,05/29/23 07:00:00 PM,14.7580,72.199
3390,05/29/23 07:15:00 PM,14.7651,72.199
3391,05/29/23 07:30:00 PM,14.7611,72.028
3392,05/29/23 07:45:00 PM,14.7664,72.028
3393,05/29/23 08:00:00 PM,14.7664,72.028
3394,05/29/23 08:15:00 PM,14.7679,71.856
3395,05/29/23 08:30:00 PM,14.7679,71.856
3396,05/29/23 08:45:00 PM,14.7696,71.856
3397,05/29/23 09:00:00 PM,14.7711,71.683
3398,05/29/23 09:15:00 PM,14.7728,71.683
3399,05/29/23 09:30:00 PM,14.7764,71.683
3400,05/29/23 09:45:00 PM,14.7743,71.512
3401,05/29/23 10:00:00 PM,14.7779,71.512
3402,05/29/23 10:15:00 PM,14.7779,71.512
3403,05/29/23 10:30:00 PM,14.7814,71.512
3404,05/29/23 10:45:00 PM,14.7779,71.512
3405,05/29/23 11:00:00 PM,14.7775,71.339
3406,05/29/23 11:15:00 PM,14.7685,71.339
3407,05/29/23 11:30:00 PM,14.7667,71.339
3408,05/29/23 11:45:00 PM,14.7685,71.339
3409,05/30/23 12:00:00 AM,14.7650,71.339
3410,05/30/23 12:15:00 AM,14.7667,71.339
3411,05/30/23 12:30:00 AM,14.7663,71.168
3412,05/30/23 12:45:00 AM,14.7663,71.168
3413,05/30/23 01:00:00 AM,14.7611,71.168
3414,05/30/23 01:15:00 AM,14.7557,71.168
3415,05/30/23 01:30:00 AM,14.7553,70.995
3416,05/30/23 01:45:00 AM,14.7570,70.995
3417,05/30/23 02:00:00 AM,14.7499,70.995
3418,05/30/23 02:15:00 AM,14.7535,70.995
3419,05/30/23 02:30:00 AM,14.7531,70.824
3420,05/30/23 02:45:00 AM,14.7531,70.824
3421,05/30/23 03:00:00 AM,14.7531,70.824
3422,05/30/23 03:15:00 AM,14.7514,70.824
3423,05/30/23 03:30:00 AM,14.7514,70.824
3424,05/30/23 03:45:00 AM,14.7492,70.651
3425,05/30/23 04:00:00 AM,14.7509,70.651
3426,05/30/23 04:15:00 AM,14.7545,70.651
3427,05/30/23 04:30:00 AM,14.7612,70.480
3428,05/30/23 04:45:00 AM,14.7541,70.480
3429,05/30/23 05:00:00 AM,14.7577,70.480
3430,05/30/23 05:15:00 AM,14.7644,70.308
3431,05/30/23 05:30:00 AM,14.7627,70.308
3432,05/30/23 05:45:00 AM,14.7627,70.308
3433,05/30/23 06:00:00 AM,14.7659,70.137
3434,05/30/23 06:15:00 AM,14.7659,70.137
3435,05/30/23 06:30:00 AM,14.7659,70.137
3436,05/30/23 06:45:00 AM,14.7695,70.137
3437,05/30/23 07:00:00 AM,14.7695,70.137
3438,05/30/23 07:15:00 AM,14.7730,70.137
3439,05/30/23 07:30:00 AM,14.7695,70.137
3440,05/30/23 07:45:00 AM,14.7766,70.137
3441,05/30/23 08:00:00 AM,14.7783,70.137
3442,05/30/23 08:15:00 AM,14.7788,70.308
3443,05/30/23 08:30:00 AM,14.7788,70.308
3444,05/30/23 08:45:00 AM,14.7805,70.308
3445,05/30/23 09:00:00 AM,14.7809,70.480
3446,05/30/23 09:15:00 AM,14.7791,70.480
3447,05/30/23 09:30:00 AM,14.7812,70.651
3448,05/30/23 09:45:00 AM,14.7812,70.651
3449,05/30/23 10:00:00 AM,14.7834,70.824
3450,05/30/23 10:15:00 AM,14.7802,70.995
3451,05/30/23 10:30:00 AM,14.7838,70.995
3452,05/30/23 10:45:00 AM,14.7841,71.168
3453,05/30/23 11:00:00 AM,14.7828,71.339
3454,05/30/23 11:15:00 AM,14.7831,71.512
3455,05/30/23 11:30:00 AM,14.7818,71.683
3456,05/30/23 11:45:00 AM,14.7808,72.028
3457,05/30/23 12:00:00 PM,14.7830,72.199
3458,05/30/23 12:15:00 PM,14.7834,72.372
3459,05/30/23 12:30:00 PM,14.7820,72.545
3460,05/30/23 12:45:00 PM,14.7824,72.718
3461,05/30/23 01:00:00 PM,14.3978,76.354
3462,05/30/23 01:15:00 PM,14.7648,72.891
3463,05/30/23 01:30:00 PM,14.7577,72.891
3464,05/30/23 01:45:00 PM,14.7560,72.891
3465,05/30/23 02:00:00 PM,14.7595,72.891
3466,05/30/23 02:15:00 PM,14.7617,73.062
3467,05/30/23 02:30:00 PM,14.7567,73.234
3468,05/30/23 02:45:00 PM,14.7599,73.062
3469,05/30/23 03:00:00 PM,14.7528,73.062
3470,05/30/23 03:15:00 PM,14.7545,73.062
3471,05/30/23 03:30:00 PM,14.7528,73.062
3472,05/30/23 03:45:00 PM,14.7541,72.891
3473,05/30/23 04:00:00 PM,14.7524,72.891
3474,05/30/23 04:15:00 PM,14.7487,72.891
3475,05/30/23 04:30:00 PM,14.7519,72.718
3476,05/30/23 04:45:00 PM,14.7519,72.718
3477,05/30/23 05:00:00 PM,14.7556,72.718
3478,05/30/23 05:15:00 PM,14.7534,72.545
3479,05/30/23 05:30:00 PM,14.7570,72.545
3480,05/30/23 05:45:00 PM,14.7588,72.545
3481,05/30/23 06:00:00 PM,14.7654,72.372
3482,05/30/23 06:15:00 PM,14.7637,72.372
3483,05/30/23 06:30:00 PM,14.7673,72.372
3484,05/30/23 06:45:00 PM,14.7651,72.199
3485,05/30/23 07:00:00 PM,14.7669,72.199
3486,05/30/23 07:15:00 PM,14.7683,72.028
3487,05/30/23 07:30:00 PM,14.7683,72.028
3488,05/30/23 07:45:00 PM,14.7754,72.028
3489,05/30/23 08:00:00 PM,14.7733,71.856
3490,05/30/23 08:15:00 PM,14.7733,71.856
3491,05/30/23 08:30:00 PM,14.7769,71.856
